maNOG	ENOG410UIFX	phyml	meta_trimmed	((30611.ENSOGAP00000021997:2.9e-07,((9913.ENSBTAP00000050222:1e-08,(10090.ENSMUSP00000078654:1e-08,((9258.ENSOANP00000004622:1e-08,(10141.ENSCPOP00000018066:2.2e-07,(9796.ENSECAP00000009463:1e-08,(9986.ENSOCUP00000021175:0.00317293,(9986.ENSOCUP00000000071:1e-08,43179.ENSSTOP00000004654:1.7e-07)0:1.7e-07)0:3.61e-06)0:0.00227478)0:3e-07)0:0.0054973,(13616.ENSMODP00000004318:1e-08,(9305.ENSSHAP00000003482:1e-08,(59463.ENSMLUP00000020161:1e-08,(59463.ENSMLUP00000018895:1e-08,(9913.ENSBTAP00000055998:0.0278873,(30611.ENSOGAP00000020546:0.0281509,9913.ENSBTAP00000019827:0.0111009)0.844649:0.00548441)0:2e-07)0:3e-07)0:2.7e-07)0:4.1e-07)0:3.6e-07)0:3.9e-07)0:3.4e-07)0:2.8e-07,((10020.ENSDORP00000004346:0.133542,9371.ENSETEP00000003403:0.0985423)0.889383:0.0146042,((37347.ENSTBEP00000014759:0.0532266,9483.ENSCJAP00000006244:0.0288571)0.901875:0.00529073,((9646.ENSAMEP00000009980:4.2e-07,9544.ENSMMUP00000024788:0.0966234)0:2.9e-07,(9669.ENSMPUP00000000798:1e-08,(9593.ENSGGOP00000023534:1e-08,(9483.ENSCJAP00000008744:1e-08,(9685.ENSFCAP00000024362:1e-08,(9598.ENSPTRP00000017019:1e-08,(9606.ENSP00000389465:1e-08,(9593.ENSGGOP00000020352:1e-08,(9615.ENSCAFP00000028105:1e-08,(9785.ENSLAFP00000004672:1e-08,9823.ENSSSCP00000027325:0.00563021)0:4.2e-07)0:3.6e-07)0:3.1e-07)0:4.2e-07)0:3.6e-07)0:3.1e-07)0:2.8e-07)0:3.8e-07)0:3.1e-07)0:3.6e-07)0.971276:0.00549987)0:4.3e-07)0.781207:0.00555827)0.99985:0.077712,(9315.ENSMEUP00000015268:0.0104841,(30608.ENSMICP00000015578:1e-08,(9478.ENSTSYP00000006779:0.0307605,(9371.ENSETEP00000009179:0.0941036,(9813.ENSPCAP00000002899:0.0171234,(132908.ENSPVAP00000001859:0.0268913,(9739.ENSTTRP00000005460:0.10048,9601.ENSPPYP00000010281:2e-07)0:2.2e-07)0.450165:0.027473)0.296049:0.0435166)0:5.97e-06)0.99985:0.0391683)0.995778:0.0652924)0.99985:0.077712);
maNOG	ENOG410UIFQ	phyml	meta_trimmed	(30611.ENSOGAP00000000609:0.130844,(30608.ENSMICP00000013450:0.0245243,((9483.ENSCJAP00000023113:0.0121861,((9601.ENSPPYP00000008277:5e-08,9544.ENSMMUP00000032437:0.0782486)0.968602:0.00150083,(9593.ENSGGOP00000006423:0.00150093,(9598.ENSPTRP00000013818:0.00150077,9606.ENSP00000285737:1e-08)0:4e-08)0:5e-08)0.991947:0.00149955)0.99985:0.00484171,(9478.ENSTSYP00000001302:0.0226464,((37347.ENSTBEP00000009085:0.0264021,((10141.ENSCPOP00000003484:0.0510042,(10090.ENSMUSP00000034141:0.0100539,10116.ENSRNOP00000020770:0.0133626)0.99985:0.0219396)0.988752:0.00448797,(10020.ENSDORP00000007733:0.0157308,43179.ENSSTOP00000007877:0.0098508)0:5e-08)0.99985:0.00573869)0.982967:0.00280101,(((9986.ENSOCUP00000006300:0.0372284,(9258.ENSOANP00000019739:0.0229255,(9315.ENSMEUP00000000113:0.0224639,(9305.ENSSHAP00000018340:0.0433198,13616.ENSMODP00000016213:0.00357831)0:8e-08)0.99985:0.0251066)0.943175:0.00407025)0.513767:0.00321535,9258.ENSOANP00000023379:0.0393135)0.971447:0.0089832,((9371.ENSETEP00000005831:0.0129069,(9785.ENSLAFP00000011794:0.0250811,9813.ENSPCAP00000014609:0.0625779)0.99985:0.0105078)0.5127:0.00208842,(9685.ENSFCAP00000004896:0.0130786,(9796.ENSECAP00000020110:0.0269353,((9361.ENSDNOP00000015527:0.0403846,((9913.ENSBTAP00000014427:0.03155,(9739.ENSTTRP00000014405:0.0201298,9823.ENSSSCP00000003063:0.00562112)0:1.4e-07)0.999036:0.00553476,(132908.ENSPVAP00000010769:0.0431848,59463.ENSMLUP00000012539:0.16374)0.998637:0.014056)0.720396:0.00252012)0.943782:0.00228414,(9615.ENSCAFP00000014765:0.00422817,(9669.ENSMPUP00000002992:4.4e-07,9646.ENSAMEP00000004634:0.00346589)0.996137:0.00641951)0.99985:0.00744462)0:9e-08)0.761614:0.00151105)0.983453:0.00213279)0:8e-08)0.99985:0.00302297)0.99985:0.00894763)0.666725:0.00196887)0.965614:0.0121388)1:0.130844);
maNOG	ENOG410UIFP	phyml	meta_trimmed	(9315.ENSMEUP00000008303:0.123223,(43179.ENSSTOP00000022528:0.0249012,(9813.ENSPCAP00000005341:0.145913,((9478.ENSTSYP00000006448:0.0254061,(30608.ENSMICP00000005408:0.0368741,(9483.ENSCJAP00000001830:0.107955,61853.ENSNLEP00000012745:0.0716221)0.962903:0.00611432)0.635359:0.0007701)0.99985:0.0112735,(9739.ENSTTRP00000007372:0.0233233,9823.ENSSSCP00000021475:0.035549)0.99985:0.0128907)0.980677:0.00870656)0.998617:0.0189668)1:0.123223);
maNOG	ENOG410UIFS	phyml	meta_trimmed	(((9785.ENSLAFP00000004222:0.0799983,(9813.ENSPCAP00000007015:0.14958,9371.ENSETEP00000015991:0.185462)0.892161:0.0200897)0.99985:0.0594886,(9361.ENSDNOP00000000316:0.248091,(((9685.ENSFCAP00000014280:0.106099,(9615.ENSCAFP00000007283:0.061462,(9669.ENSMPUP00000000952:0.0702754,9646.ENSAMEP00000009029:0.0519555)0.99985:0.0253249)0.85711:0.0146473)0.99985:0.0542236,(((9823.ENSSSCP00000016681:0.112524,(9913.ENSBTAP00000054888:0.117457,9739.ENSTTRP00000000245:0.137995)0.754027:0.0137526)0.99985:0.059285,(59463.ENSMLUP00000001386:0.156297,132908.ENSPVAP00000013529:0.0981775)0.99985:0.0279146)0.359547:0.00885682,9796.ENSECAP00000015822:0.0925877)0.195996:0.00290802)0.99985:0.0358046,((30611.ENSOGAP00000013045:0.191425,30608.ENSMICP00000015682:0.129202)0.99985:0.0618277,((9478.ENSTSYP00000002366:0.158716,(9483.ENSCJAP00000039908:0.0514783,(9544.ENSMMUP00000014568:0.033512,(9601.ENSPPYP00000014266:0.0146006,(9598.ENSPTRP00000021237:0.00361777,(9606.ENSP00000470965:0.00360975,(61853.ENSNLEP00000012576:0.062601,9593.ENSGGOP00000015112:7e-08)0.988265:0.00143801)0:5e-08)0.977203:0.00150529)0.99985:0.00671954)0.99985:0.013306)0.99985:0.0741975)0.99985:0.0224756,(37347.ENSTBEP00000012286:0.144176,(9986.ENSOCUP00000008688:0.181446,((10020.ENSDORP00000012484:0.230872,(10116.ENSRNOP00000036121:0.0898386,10090.ENSMUSP00000037703:0.0756516)0.99985:0.201597)0.99985:0.0552978,(10141.ENSCPOP00000004267:0.201271,43179.ENSSTOP00000019307:0.163875)0.395484:0.0246911)0.99985:0.027874)0.970009:0.0109964)0.63574:0.00403819)0.822381:0.00621398)0.994777:0.0142786)0.99985:0.0435353)0.402572:0.0175707)0.99985:0.293245,(13616.ENSMODP00000000421:0.304867,(9315.ENSMEUP00000004393:0.0845898,9305.ENSSHAP00000018468:0.227095)0.99985:0.116861)0.99985:0.293245);
maNOG	ENOG410UIFR	phyml	meta_trimmed	((43179.ENSSTOP00000022326:1.5e-07,((10020.ENSDORP00000012126:0.012381,(10090.ENSMUSP00000003687:0.00615373,10116.ENSRNOP00000013516:0.00298327)0.99985:0.0125145)0.888841:0.00291382,(9986.ENSOCUP00000009817:0.0214016,((9258.ENSOANP00000008045:0.0455923,(13616.ENSMODP00000007007:0.00766491,(9315.ENSMEUP00000009094:0.0116411,9305.ENSSHAP00000018749:0.107703)0.92694:0.0120706)0.938891:0.0200311)0.99985:0.0325464,(9361.ENSDNOP00000003801:0.0370668,(30608.ENSMICP00000014680:0.00306086,30611.ENSOGAP00000008407:8e-08)0.916044:0.00443586)0.870458:0.00469819)0:2.2e-07)0.99503:0.00539507)0.993134:0.00528902)0.996304:0.00264744,(10141.ENSCPOP00000005079:0.00914297,((9813.ENSPCAP00000008317:0.0162796,9785.ENSLAFP00000017656:3.6e-07)0.997173:0.00922057,((9371.ENSETEP00000014544:0.0485666,(9544.ENSMMUP00000015831:0.0030396,(9601.ENSPPYP00000006835:1e-08,(9606.ENSP00000238682:1e-08,(61853.ENSNLEP00000020116:1e-08,(9598.ENSPTRP00000011150:1e-08,9593.ENSGGOP00000001462:1e-08)0:1e-08)0:1e-08)0:1e-08)0:1e-08)0:0.0020103)0:0.00102919,(9483.ENSCJAP00000038465:0.0183942,(37347.ENSTBEP00000013873:0.0349901,((9796.ENSECAP00000012867:1.5e-07,(132908.ENSPVAP00000000644:0.0025719,59463.ENSMLUP00000012199:0.0569511)0.99985:0.0285693)0:1.7e-07,((9646.ENSAMEP00000019393:1e-08,((9669.ENSMPUP00000008987:0.00303713,9685.ENSFCAP00000013178:0.00301982)0:8e-08,9615.ENSCAFP00000025188:0.00609995)0:1.7e-07)0.994004:0.0123199,(9913.ENSBTAP00000015925:0.0764262,(9823.ENSSSCP00000030885:0.0145178,9739.ENSTTRP00000014533:0.00615602)0.983105:0.0150731)0.99985:0.0788897)0.738339:0.00467483)0.999005:0.0105482)0.971801:0.00529101)0:4.3e-07)0.98925:0.00524554)0.991739:0.00533898)0.996304:0.00264744);
maNOG	ENOG410UIFU	phyml	meta_trimmed	((((9361.ENSDNOP00000006438:0.0561304,(9371.ENSETEP00000000338:0.134398,(9813.ENSPCAP00000011243:0.0776092,9785.ENSLAFP00000001108:0.0475543)0.973978:0.0133056)0.99985:0.0219106)0.99985:0.0175323,((10141.ENSCPOP00000011139:0.0766931,((10020.ENSDORP00000001008:0.114339,10090.ENSMUSP00000066181:0.0834124)0.978507:0.0241428,(9986.ENSOCUP00000008774:0.0391542,43179.ENSSTOP00000011319:0.0567878)0.992597:0.00719374)0.943064:0.003344)0.998208:0.00524104,((((9483.ENSCJAP00000006828:0.00935647,9483.ENSCJAP00000036247:0.024207)0.99985:0.016921,(9593.ENSGGOP00000005156:0.0639191,(9606.ENSP00000387262:4e-08,(61853.ENSNLEP00000003320:0.00610735,(9601.ENSPPYP00000013620:0.00603118,(9544.ENSMMUP00000020799:0.0172386,9598.ENSPTRP00000020841:1e-08)0:4e-08)0.99985:0.004569)0:4e-08)0.566287:0.00107621)0.99985:0.00502177)0.99985:0.0187528,(30611.ENSOGAP00000003607:0.0404605,30608.ENSMICP00000000695:0.0423333)0.99985:0.0160354)0.99985:0.0102722,(37347.ENSTBEP00000013311:0.0240131,9478.ENSTSYP00000002620:0.0877556)0.992218:0.00828241)0:4e-08)0.99985:0.00770906)0.748511:0.00525204,(((9823.ENSSSCP00000027120:0.0361997,(9739.ENSTTRP00000008157:0.0376774,9913.ENSBTAP00000004280:0.0362512)0.987818:0.00584366)0.99985:0.0337956,(9685.ENSFCAP00000008313:0.0456915,(9615.ENSCAFP00000011231:0.0167867,(9669.ENSMPUP00000009116:0.0169578,9646.ENSAMEP00000006295:0.0217168)0.990547:0.00416872)0.99985:0.016888)0.99985:0.0103412)0.983033:0.00181004,(9796.ENSECAP00000022172:0.0322893,(132908.ENSPVAP00000011956:0.0521462,59463.ENSMLUP00000014362:0.0613623)0.99985:0.0175424)0.973892:0.00313437)0.99985:0.0163732)0.99985:0.0822325,(9258.ENSOANP00000030432:0.323709,(13616.ENSMODP00000027998:0.172467,(9315.ENSMEUP00000010711:0.0783728,9305.ENSSHAP00000017078:0.121477)0.99985:0.0346026)0.99985:0.0728495)0.99985:0.0822325);
maNOG	ENOG410UIFW	phyml	meta_trimmed	((((10020.ENSDORP00000015359:0.118379,(10116.ENSRNOP00000040894:0.0628712,10090.ENSMUSP00000112752:0.0668466)0.99985:0.142841)0.687998:0.0107195,(10141.ENSCPOP00000013508:0.106171,43179.ENSSTOP00000007856:0.0697663)0.8441:0.00996408)0.99985:0.0301627,((37347.ENSTBEP00000007779:0.125908,(9986.ENSOCUP00000007058:0.0945856,((((59463.ENSMLUP00000014634:0.0608388,132908.ENSPVAP00000013373:0.0663993)0.99985:0.0213633,((9685.ENSFCAP00000017921:0.234455,9646.ENSAMEP00000012935:0.0763676)0.99985:0.107182,(9615.ENSCAFP00000010785:0.0452746,9669.ENSMPUP00000009834:0.0656166)0.96566:0.0153776)0.944973:0.0109153)0.77997:0.0037803,(9796.ENSECAP00000016088:0.0634323,(9823.ENSSSCP00000006630:0.0892593,(9739.ENSTTRP00000006692:0.0632422,9913.ENSBTAP00000011379:0.105521)0.750642:0.00794403)0.99985:0.0299836)0.99895:0.010207)0.99985:0.0347507,(9361.ENSDNOP00000014137:0.137785,(9371.ENSETEP00000015556:0.124426,(9785.ENSLAFP00000010745:0.174306,9813.ENSPCAP00000005793:0.0979239)0.995696:0.0331716)0.99985:0.0537394)0.618849:0.0111417)0.970027:0.016479)0:0.00591497)0.135039:0.00010364,((30608.ENSMICP00000011648:0.0407167,30611.ENSOGAP00000006907:0.181452)0.99985:0.0390373,(9478.ENSTSYP00000009264:0.0732337,(9483.ENSCJAP00000017034:0.017175,(9544.ENSMMUP00000014757:0.0202298,(61853.ENSNLEP00000004781:0.0293945,(9601.ENSPPYP00000020897:0.00964327,(9593.ENSGGOP00000007315:0.0106852,(9606.ENSP00000262146:0.00998338,9598.ENSPTRP00000034742:0.0033158)0:1.7e-07)0.99985:0.00696198)0.968112:0.00390155)0.994861:0.00750419)0.99985:0.0172913)0.99985:0.0323487)0.754275:0.00486508)0.993398:0.0114983)0.993356:0.0165109)0.99985:0.061885,(9258.ENSOANP00000003638:0.308961,(9315.ENSMEUP00000004720:0.0522972,(9305.ENSSHAP00000017961:0.0740892,13616.ENSMODP00000010129:0.131125)0.961904:0.0237764)0.99985:0.081318)0.99985:0.061885);
maNOG	ENOG410UIFV	phyml	meta_trimmed	(9258.ENSOANP00000008265:0.3228,((37347.ENSTBEP00000000662:0.104512,(((30608.ENSMICP00000007645:0.059356,30611.ENSOGAP00000014574:0.0719367)0.99985:0.0183337,(9478.ENSTSYP00000003387:0.0895033,(9483.ENSCJAP00000009909:0.0415489,(9544.ENSMMUP00000015190:0.0372537,(9601.ENSPPYP00000018613:0.0147593,(61853.ENSNLEP00000005025:0.0101815,(9593.ENSGGOP00000012541:0.00755284,(9606.ENSP00000354964:0.00436761,9598.ENSPTRP00000050105:0.002462)0:3e-08)0.99985:0.00466238)0:2e-08)0.99985:0.00541793)0.99985:0.0101046)0.99985:0.0472436)0.99985:0.00542983)0.99985:0.00719345,(9986.ENSOCUP00000021129:0.114109,((43179.ENSSTOP00000011007:0.0907037,((10116.ENSRNOP00000025335:0.0614505,10090.ENSMUSP00000109109:0.0663599)0.99985:0.189682,(10020.ENSDORP00000010235:0.172238,10141.ENSCPOP00000008868:0.179548)0.98261:0.0128097)0.870172:0.00496472)0.99985:0.0254195,(((9796.ENSECAP00000000913:0.0658635,(9615.ENSCAFP00000038566:0.0359604,(9685.ENSFCAP00000009019:0.0699036,(9646.ENSAMEP00000012708:0.0519497,9669.ENSMPUP00000012928:0.0444435)0.99985:0.00846303)0.99985:0.0183636)0.99985:0.0258412)0.89477:0.00173641,((9823.ENSSSCP00000001812:0.0541775,(9913.ENSBTAP00000013481:0.0762695,9739.ENSTTRP00000005993:0.031067)0.99985:0.00574452)0.99985:0.0298249,(59463.ENSMLUP00000008212:0.101906,132908.ENSPVAP00000010922:0.0504443)0.99985:0.0169882)0:5e-08)0.99985:0.0208796,(9361.ENSDNOP00000011993:0.112357,(9371.ENSETEP00000008747:0.22683,(9813.ENSPCAP00000003262:0.0943598,9785.ENSLAFP00000005533:0.0493454)0.99985:0.0296493)0.99985:0.0301112)0.99985:0.0145242)0.99985:0.0157296)0.829692:0.00163018)0.419935:0.00214954)0.99499:0.0146514)0.99985:0.302161,(13616.ENSMODP00000030355:0.0917849,(9305.ENSSHAP00000016243:0.0887421,9315.ENSMEUP00000007639:0.0670524)0.99985:0.0274748)0.99985:0.191614)1:0.3228);
maNOG	ENOG410UIFI	phyml	meta_trimmed	(((((30608.ENSMICP00000003863:0.0205687,(9544.ENSMMUP00000009460:0.00289617,(9483.ENSCJAP00000037339:0.0318859,(9593.ENSGGOP00000006999:0.00857378,9598.ENSPTRP00000024464:0.00881223)0.99985:0.00912701)0.939329:0.00573369)0.99985:0.0320471)0.88799:0.00485067,((43179.ENSSTOP00000003732:0.0570485,(10141.ENSCPOP00000007019:0.0848427,9986.ENSOCUP00000005988:0.127916)0.957463:0.0306403)0.693599:0.0070259,(9361.ENSDNOP00000004080:0.0634602,((9813.ENSPCAP00000004261:0.121918,(9315.ENSMEUP00000001639:0.100693,(9305.ENSSHAP00000012615:0.0468037,13616.ENSMODP00000010675:0.247535)0.982385:0.0497542)0.99985:0.159668)0.882265:0.0122114,((59463.ENSMLUP00000001589:0.0834493,132908.ENSPVAP00000004287:0.0160777)0.99985:0.0169651,(9685.ENSFCAP00000020446:0.0215955,(9615.ENSCAFP00000017593:0.0135424,(9669.ENSMPUP00000013422:0.0193921,9646.ENSAMEP00000008906:0.0802108)0.70921:0.00305008)0.999163:0.00776422)0.763499:0.0062814)0.99985:0.0150155)0.991937:0.0100837)0.99985:0.0273356)0.99985:0.010396)0.995374:0.00580619,37347.ENSTBEP00000000278:0.0521792)0:8e-08,(9478.ENSTSYP00000000474:0.0963521,(9371.ENSETEP00000008308:0.0983824,30611.ENSOGAP00000003537:0.0838504)0.765214:0.0165076)0:1.6e-07)0.99985:0.220637,((9601.ENSPPYP00000013025:0.0237904,(61853.ENSNLEP00000003056:0.0118132,9606.ENSP00000216037:0.00393113)0:8e-08)0.99985:0.0354356,((9986.ENSOCUP00000019388:0.180975,(9785.ENSLAFP00000027617:0.216966,(9796.ENSECAP00000012506:0.0621806,9913.ENSBTAP00000007835:0.065901)0.99985:0.0245304)0.997999:0.0202006)0.544053:0.00615346,(9258.ENSOANP00000014046:0.271294,(10090.ENSMUSP00000054852:0.0470251,10116.ENSRNOP00000014044:0.0131683)0.99985:0.11729)0.889178:0.031174)0.699285:0.011453)0.99985:0.220637);
maNOG	ENOG410UIFH	phyml	meta_trimmed	(((9361.ENSDNOP00000000886:0.0805474,(((9685.ENSFCAP00000007609:0.0505937,(9646.ENSAMEP00000018159:0.0521074,9615.ENSCAFP00000030040:0.044639)0.99985:0.0123475)0.99985:0.0396712,(9796.ENSECAP00000018453:0.0762425,(132908.ENSPVAP00000011579:0.175032,(59463.ENSMLUP00000013723:0.113986,(9823.ENSSSCP00000007395:0.193419,(9739.ENSTTRP00000000004:0.0586788,9913.ENSBTAP00000033425:0.0786347)0.996293:0.0099676)0.99985:0.0161559)0.891542:0.00687311)0.516895:0.00136082)0.99985:0.0109875)0.99985:0.00835017,(37347.ENSTBEP00000003806:0.122315,(((9483.ENSCJAP00000013554:0.0511551,(9544.ENSMMUP00000001843:0.0217881,(61853.ENSNLEP00000012362:0.021225,(9601.ENSPPYP00000001378:0.0206747,(9606.ENSP00000359596:0.00663608,(9598.ENSPTRP00000001591:0.00544164,9593.ENSGGOP00000003683:0.00379399)0.99985:0.00346555)0.99985:0.00303034)0.999137:0.00587143)0.99985:0.00544796)0.99985:0.0155616)0.99985:0.0370373,(9478.ENSTSYP00000009392:0.122614,(30611.ENSOGAP00000012673:0.128806,30608.ENSMICP00000014457:0.0439596)0.99985:0.0170216)0.77164:0.00884563)0.99985:0.00801092,((9986.ENSOCUP00000004086:0.163149,(10141.ENSCPOP00000013467:0.260051,(10116.ENSRNOP00000018435:0.0658232,10090.ENSMUSP00000036029:0.0804586)0.99985:0.220285)0.330363:0.0106315)0.977151:0.010414,(10020.ENSDORP00000008643:0.195769,43179.ENSSTOP00000001359:0.108404)0.99985:0.0147697)0.99985:0.014715)0.963101:0.00435531)0.99985:0.00680939)0.99985:0.021485)0.802808:0.00496039,(9371.ENSETEP00000002681:0.15023,(9785.ENSLAFP00000005810:0.0563635,9813.ENSPCAP00000002214:0.110082)0.99985:0.0164626)0.998567:0.0165373)0.99985:0.095243,(9258.ENSOANP00000021336:0.391697,(13616.ENSMODP00000000041:0.159195,(9315.ENSMEUP00000004388:0.119377,9305.ENSSHAP00000008081:0.0932101)0.99985:0.0392574)0.99985:0.182457)0.99985:0.095243);
maNOG	ENOG410UIFK	phyml	meta_trimmed	((9785.ENSLAFP00000025260:0.0943249,((59463.ENSMLUP00000018746:0.0797729,132908.ENSPVAP00000009037:0.0539062)0.99985:0.0107044,((9986.ENSOCUP00000002475:0.0989577,(((10020.ENSDORP00000011100:0.108119,(10090.ENSMUSP00000048273:0.0205409,(10116.ENSRNOP00000067769:1e-08,10116.ENSRNOP00000050024:1.3e-07)0.99985:0.0244626)0.99985:0.12045)0.903032:0.0099348,(43179.ENSSTOP00000019455:0.0394986,10141.ENSCPOP00000016041:0.147224)0.345352:6.05e-06)0.99985:0.010296,(37347.ENSTBEP00000011607:0.0499399,((9483.ENSCJAP00000029415:0.0432445,(9544.ENSMMUP00000013290:0.00433815,(9601.ENSPPYP00000019551:0.0162492,(61853.ENSNLEP00000009966:0.0514221,(9593.ENSGGOP00000028412:0.00357732,(9606.ENSP00000249330:0.00201674,9598.ENSPTRP00000033423:0.00808426)0:1.3e-07)0.99985:0.0040428)0:9e-08)0.99985:0.0060762)0.998865:0.00448616)0.99985:0.0247284,(30608.ENSMICP00000004924:0.0469716,30611.ENSOGAP00000020741:0.0419461)0.99985:0.0170321)0.891131:0.00316102)0.941323:0.00308837)0:9.2e-07)0.522696:0.00472883,((9913.ENSBTAP00000013014:0.0751918,9739.ENSTTRP00000004476:0.0302445)0.99985:0.0269546,(9615.ENSCAFP00000020489:0.014892,(9669.ENSMPUP00000019639:0.00909061,9646.ENSAMEP00000002726:0.0305562)0.998425:0.00474601)0.99985:0.0257203)0.99985:0.00643189)0.988821:0.00525668)0.963636:0.0209383)0.99985:0.29018,(13616.ENSMODP00000006095:0.0661757,(9315.ENSMEUP00000014856:0.0788513,9305.ENSSHAP00000004358:0.0702756)0.479887:0.0338246)0.99985:0.29018);
maNOG	ENOG410UIFJ	phyml	meta_trimmed	(9258.ENSOANP00000029467:1.23575,(9315.ENSMEUP00000000085:0.079647,(9305.ENSSHAP00000017321:0.123897,(13616.ENSMODP00000004554:0.1486,(37347.ENSTBEP00000010923:0.437505,((10116.ENSRNOP00000042202:0.0935089,10090.ENSMUSP00000002007:0.0570226)0.99985:0.242826,((10020.ENSDORP00000002567:0.520635,(9258.ENSOANP00000030695:1.52947,9986.ENSOCUP00000002642:0.258612)0.254679:0.0162907)0.99985:0.0580203,((10141.ENSCPOP00000007105:0.32352,43179.ENSSTOP00000021512:0.212772)0.962923:0.0318228,((30608.ENSMICP00000001526:0.166865,((9483.ENSCJAP00000014715:0.10229,(9544.ENSMMUP00000011118:0.0284062,(61853.ENSNLEP00000009051:0.0111209,((9601.ENSPPYP00000004592:0.135522,9606.ENSP00000263593:0.0027197)0:9e-08,(9598.ENSPTRP00000007567:0.00824123,9593.ENSGGOP00000003686:0.00548484)0.990466:0.0027449)0.927252:0.00261531)0.99985:0.00793941)0.99985:0.0433307)0.99985:0.0362431,(9478.ENSTSYP00000007683:0.117375,30611.ENSOGAP00000014067:0.309176)0.99985:0.0411876)0.189179:0.00147189)0.99985:0.0378544,((59463.ENSMLUP00000021889:0.362134,(9796.ENSECAP00000011881:0.175033,(132908.ENSPVAP00000010072:0.111831,((9685.ENSFCAP00000002412:0.093078,(9615.ENSCAFP00000016467:0.105069,(9669.ENSMPUP00000006015:0.104227,9646.ENSAMEP00000000779:0.065532)0.99985:0.0375808)0.99307:0.0184419)0.99985:0.0605419,(9823.ENSSSCP00000016118:0.13679,(9913.ENSBTAP00000030276:0.21803,9739.ENSTTRP00000012524:0.0714663)0.99985:0.0343181)0.99985:0.0558261)0.754484:0.0109343)0.585028:0.0112064)0.973653:0.0387072)0.644723:0.0157759,(9361.ENSDNOP00000006728:0.219373,(9813.ENSPCAP00000015606:0.132991,9785.ENSLAFP00000013646:0.117456)0.99985:0.0884487)0.99985:0.0554166)0.99985:0.0476176)0.994898:0.0251724)0.82997:0.0246629)0.247813:0.00798166)0.811295:0.0658192)0.99985:0.626649)0.918225:0.0314135)0.132891:0.00026993)1:1.23575);
maNOG	ENOG410UIFA	phyml	meta_trimmed	(((9371.ENSETEP00000001129:0.0122426,(9813.ENSPCAP00000001182:0.0110546,9785.ENSLAFP00000003711:0.167105)0.990575:0.0290465)0.963376:0.0176009,(9361.ENSDNOP00000000932:0.0194967,(((30608.ENSMICP00000015991:0.0378622,(30611.ENSOGAP00000009338:0.0557048,(9483.ENSCJAP00000007931:0.0679374,9593.ENSGGOP00000022686:0.0625977)0.99985:0.100659)0.98783:0.0532437)0.982427:0.0319563,(9478.ENSTSYP00000012459:0.135779,((9606.ENSP00000258301:2e-08,(9598.ENSPTRP00000042368:2e-08,(61853.ENSNLEP00000019437:0.015644,(9601.ENSPPYP00000000510:3.8e-07,(9544.ENSMMUP00000026326:3.5e-07,9796.ENSECAP00000009681:0.034639)0.980366:0.00785758)0.99985:0.0318255)0:2.4e-07)0:2e-08)0.99985:0.0159072,(10141.ENSCPOP00000010394:0.0400501,(43179.ENSSTOP00000001304:0.0345934,(10020.ENSDORP00000003255:0.0743088,(10090.ENSMUSP00000027743:0.0261587,10116.ENSRNOP00000037536:0.0147144)0.99985:0.0569445)0.878204:0.010248)0:4e-07)0.99985:0.0159981)0:3.5e-07)0:3.3e-07)0.99985:0.0158128,((59463.ENSMLUP00000014082:0.0418726,(9986.ENSOCUP00000004074:0.164279,132908.ENSPVAP00000011523:0.0514279)0.864365:0.0124541)0.972957:0.0085142,((9823.ENSSSCP00000016475:0.0239583,9739.ENSTTRP00000015498:0.00798462)0:2.4e-07,((9685.ENSFCAP00000011011:0.0500765,(9669.ENSMPUP00000011388:2.4e-07,(9615.ENSCAFP00000018902:0.0635347,9646.ENSAMEP00000003000:0.127588)0.992947:0.0584485)0.973547:0.0103945)0.996801:0.0221051,(37347.ENSTBEP00000011186:0.027822,9913.ENSBTAP00000027262:0.0161028)0.757065:0.00805571)0:7.7e-07)0.998137:0.00796141)0:2.1e-07)0.99985:0.0161982)0:1.12e-06)0.99985:0.06207,((13616.ENSMODP00000008060:0.00849092,9315.ENSMEUP00000000881:0.0422285)0:8.5e-07,(9258.ENSOANP00000001538:0.26064,9305.ENSSHAP00000009848:0.0693942)0.977092:0.0945689)0.99985:0.06207);
maNOG	ENOG410UIFB	phyml	meta_trimmed	(9258.ENSOANP00000006334:0.223264,(9315.ENSMEUP00000009405:0.117229,(9371.ENSETEP00000004617:0.187007,((10020.ENSDORP00000012783:0.126406,(9478.ENSTSYP00000007595:0.105778,(9593.ENSGGOP00000006836:0.00803773,9601.ENSPPYP00000018985:0.00667725)0.99985:0.0320512)0.99985:0.0219467)0.928257:0.0134901,(9361.ENSDNOP00000014860:0.0870671,9813.ENSPCAP00000007312:0.080627)0.781046:0.0111896)0.787293:0.0105456)0.99985:0.173454)1:0.223264);
